ts,timestamp,open,high,low,close,volume
1756603800,2025-08-31 01:30:00+00:00,109334.0,109461.42,109309.05,109398.0,67.2069
1756604100,2025-08-31 01:35:00+00:00,109398.0,109429.4,109300.88,109329.05,53.04083
1756604400,2025-08-31 01:40:00+00:00,109329.04,109362.03,109289.82,109334.92,17.52639
1756604700,2025-08-31 01:45:00+00:00,109334.92,109383.37,109301.62,109375.5,14.27188
1756605000,2025-08-31 01:50:00+00:00,109375.5,109460.54,109375.49,109443.54,33.05963
1756605300,2025-08-31 01:55:00+00:00,109443.55,109480.02,109429.01,109429.01,33.23933
1756605600,2025-08-31 02:00:00+00:00,109429.02,109439.54,109366.22,109393.38,25.35798
1756605900,2025-08-31 02:05:00+00:00,109393.38,109403.88,109303.0,109361.18,31.74047
1756606200,2025-08-31 02:10:00+00:00,109361.18,109376.33,109306.98,109376.33,19.2993
1756606500,2025-08-31 02:15:00+00:00,109376.32,109412.15,109333.39,109365.89,40.59878
1756606800,2025-08-31 02:20:00+00:00,109365.9,109365.9,109289.25,109299.99,34.92635
1756607100,2025-08-31 02:25:00+00:00,109300.0,109325.86,109282.45,109325.86,11.32061
1756607400,2025-08-31 02:30:00+00:00,109325.86,109325.86,109270.35,109270.36,11.51682
1756607700,2025-08-31 02:35:00+00:00,109270.35,109280.0,109241.34,109262.95,10.83624
1756608000,2025-08-31 02:40:00+00:00,109262.95,109269.99,109229.68,109229.68,12.09314
1756608300,2025-08-31 02:45:00+00:00,109229.69,109229.69,109171.97,109211.66,17.39394
1756608600,2025-08-31 02:50:00+00:00,109211.65,109219.91,109201.24,109201.26,7.50659
1756608900,2025-08-31 02:55:00+00:00,109201.26,109224.88,109196.43,109224.87,4.89651
1756609200,2025-08-31 03:00:00+00:00,109224.88,109294.3,109224.87,109294.3,25.32061
1756609500,2025-08-31 03:05:00+00:00,109294.29,109335.81,109294.29,109314.87,56.08027
1756609800,2025-08-31 03:10:00+00:00,109314.88,109335.91,109314.87,109320.61,39.41149
1756610100,2025-08-31 03:15:00+00:00,109320.62,109320.62,109203.04,109254.94,26.1316
1756610400,2025-08-31 03:20:00+00:00,109254.93,109306.93,109237.08,109306.93,26.55527
1756610700,2025-08-31 03:25:00+00:00,109306.93,109306.93,109221.08,109221.09,16.2043
1756611000,2025-08-31 03:30:00+00:00,109221.09,109221.09,109172.0,109213.63,10.7423
1756611300,2025-08-31 03:35:00+00:00,109213.62,109306.4,109213.62,109276.13,17.5429
1756611600,2025-08-31 03:40:00+00:00,109276.14,109320.44,109267.68,109320.44,11.501
1756611900,2025-08-31 03:45:00+00:00,109320.44,109351.91,109320.43,109351.91,22.32679
1756612200,2025-08-31 03:50:00+00:00,109352.0,109378.93,109282.22,109282.23,23.27032
1756612500,2025-08-31 03:55:00+00:00,109282.23,109282.23,109160.05,109223.84,29.62465
1756612800,2025-08-31 04:00:00+00:00,109223.84,109231.41,109102.25,109106.39,25.14468
1756613100,2025-08-31 04:05:00+00:00,109106.39,109106.39,109025.93,109080.53,16.13021
1756613400,2025-08-31 04:10:00+00:00,109080.53,109080.54,109015.04,109015.05,23.41871
1756613700,2025-08-31 04:15:00+00:00,109015.05,109015.05,108961.69,108973.39,26.20995
1756614000,2025-08-31 04:20:00+00:00,108973.39,108973.39,108871.0,108885.75,21.69502
1756614300,2025-08-31 04:25:00+00:00,108885.76,108918.11,108827.92,108834.0,45.18427
1756614600,2025-08-31 04:30:00+00:00,108834.01,108865.57,108759.27,108859.99,36.50479
1756614900,2025-08-31 04:35:00+00:00,108859.99,108859.99,108781.5,108809.69,37.91478
1756615200,2025-08-31 04:40:00+00:00,108809.69,108809.69,108730.0,108730.0,39.58143
1756615500,2025-08-31 04:45:00+00:00,108730.0,108816.34,108690.48,108769.56,85.25027
1756615800,2025-08-31 04:50:00+00:00,108769.56,108769.56,108666.93,108710.07,25.67011
1756616100,2025-08-31 04:55:00+00:00,108710.07,108816.33,108710.07,108816.32,26.9475
1756616400,2025-08-31 05:00:00+00:00,108816.33,108816.33,108685.47,108685.48,26.46154
1756616700,2025-08-31 05:05:00+00:00,108685.48,108720.0,108609.62,108719.99,56.84043
1756617000,2025-08-31 05:10:00+00:00,108719.99,108720.0,108671.77,108696.96,35.79332
1756617300,2025-08-31 05:15:00+00:00,108696.97,108696.97,108638.11,108681.74,33.72573
1756617600,2025-08-31 05:20:00+00:00,108681.73,108681.74,108612.0,108612.0,18.30438
1756617900,2025-08-31 05:25:00+00:00,108612.01,108638.48,108572.0,108583.72,25.93593
1756618200,2025-08-31 05:30:00+00:00,108583.72,108670.67,108583.71,108643.11,14.26325
1756618500,2025-08-31 05:35:00+00:00,108643.1,108688.16,108643.1,108688.16,11.96126
1756618800,2025-08-31 05:40:00+00:00,108688.16,108748.52,108688.16,108735.64,40.77674
1756619100,2025-08-31 05:45:00+00:00,108735.64,108735.64,108672.4,108705.35,16.21091
1756619400,2025-08-31 05:50:00+00:00,108705.35,108769.56,108705.34,108751.74,11.73988
1756619700,2025-08-31 05:55:00+00:00,108751.75,108756.85,108722.3,108756.85,5.81164
1756620000,2025-08-31 06:00:00+00:00,108756.85,108773.46,108756.84,108761.45,10.54546
1756620300,2025-08-31 06:05:00+00:00,108761.45,108773.12,108691.01,108691.01,8.5599
1756620600,2025-08-31 06:10:00+00:00,108691.02,108774.18,108691.01,108774.18,10.53991
1756620900,2025-08-31 06:15:00+00:00,108774.17,108778.27,108700.0,108700.01,21.12957
1756621200,2025-08-31 06:20:00+00:00,108700.0,108700.01,108611.38,108611.39,46.17918
1756621500,2025-08-31 06:25:00+00:00,108611.39,108611.39,108574.49,108578.95,11.17688
1756621800,2025-08-31 06:30:00+00:00,108578.95,108603.83,108523.49,108533.45,19.65547
1756622100,2025-08-31 06:35:00+00:00,108533.46,108670.77,108533.45,108665.03,35.49918
1756622400,2025-08-31 06:40:00+00:00,108665.04,108733.29,108665.03,108669.61,21.82926
1756622700,2025-08-31 06:45:00+00:00,108669.61,108726.09,108669.6,108697.2,10.74677
1756623000,2025-08-31 06:50:00+00:00,108697.21,108729.61,108697.2,108727.75,5.6869
1756623300,2025-08-31 06:55:00+00:00,108727.75,108742.84,108714.0,108716.65,8.34837
1756623600,2025-08-31 07:00:00+00:00,108716.65,108774.09,108700.0,108774.09,23.36855
1756623900,2025-08-31 07:05:00+00:00,108774.09,108800.0,108762.49,108799.99,13.44007
1756624200,2025-08-31 07:10:00+00:00,108800.0,108829.17,108781.42,108781.42,17.965
1756624500,2025-08-31 07:15:00+00:00,108781.43,108789.35,108710.08,108710.09,113.77776
1756624800,2025-08-31 07:20:00+00:00,108710.08,108710.09,108670.0,108670.0,7.86369
1756625100,2025-08-31 07:25:00+00:00,108670.0,108693.45,108670.0,108693.44,6.62591
1756625400,2025-08-31 07:30:00+00:00,108693.45,108758.62,108693.44,108748.68,21.68988
1756625700,2025-08-31 07:35:00+00:00,108748.68,108748.69,108704.64,108739.99,22.45857
1756626000,2025-08-31 07:40:00+00:00,108739.99,108794.34,108739.99,108776.03,15.43707
1756626300,2025-08-31 07:45:00+00:00,108776.02,108776.02,108695.61,108695.61,9.30467
1756626600,2025-08-31 07:50:00+00:00,108694.29,108708.26,108688.34,108708.26,3.7188
1756626900,2025-08-31 07:55:00+00:00,108708.26,108708.26,108708.25,108708.26,4.23574
1756627200,2025-08-31 08:00:00+00:00,108708.25,108741.68,108708.25,108741.68,15.71462
1756627500,2025-08-31 08:05:00+00:00,108741.68,108790.7,108741.67,108783.16,23.97355
1756627800,2025-08-31 08:10:00+00:00,108783.17,108834.58,108774.7,108834.58,8.5442
1756628100,2025-08-31 08:15:00+00:00,108834.58,108834.58,108816.37,108816.38,24.4249
1756628400,2025-08-31 08:20:00+00:00,108816.38,108913.89,108816.37,108889.2,12.02213
1756628700,2025-08-31 08:25:00+00:00,108889.2,108922.59,108889.19,108897.65,18.07011
1756629000,2025-08-31 08:30:00+00:00,108897.65,108954.29,108812.81,108869.85,26.5879
1756629300,2025-08-31 08:35:00+00:00,108869.85,108932.57,108831.14,108921.09,23.10422
1756629600,2025-08-31 08:40:00+00:00,108921.09,109000.0,108921.08,109000.0,13.33841
1756629900,2025-08-31 08:45:00+00:00,109000.0,109000.0,108921.09,108968.47,16.20539
1756630200,2025-08-31 08:50:00+00:00,108968.47,109030.51,108958.65,109012.09,22.01826
1756630500,2025-08-31 08:55:00+00:00,109012.08,109012.09,109002.4,109011.67,13.73275
1756630800,2025-08-31 09:00:00+00:00,109011.67,109011.67,108968.26,108995.25,11.76296
1756631100,2025-08-31 09:05:00+00:00,108995.26,109100.0,108986.0,109099.99,25.09863
1756631400,2025-08-31 09:10:00+00:00,109099.99,109100.0,109053.65,109053.67,9.93244
1756631700,2025-08-31 09:15:00+00:00,109053.67,109100.0,109053.66,109053.68,10.56551
1756632000,2025-08-31 09:20:00+00:00,109053.68,109096.52,109044.8,109044.81,17.60012
1756632300,2025-08-31 09:25:00+00:00,109044.8,109044.81,108900.0,108900.0,18.29515
1756632600,2025-08-31 09:30:00+00:00,108900.0,108912.74,108788.11,108817.26,19.33012
1756632900,2025-08-31 09:35:00+00:00,108817.26,108823.25,108739.37,108739.38,36.33936
1756633200,2025-08-31 09:40:00+00:00,108739.37,108756.24,108706.18,108706.18,29.98348
1756633500,2025-08-31 09:45:00+00:00,108706.18,108744.69,108603.82,108728.46,71.12831
1756633800,2025-08-31 09:50:00+00:00,108728.47,108733.8,108558.61,108558.61,36.31292
1756634100,2025-08-31 09:55:00+00:00,108558.62,108562.0,108447.6,108507.68,58.20049
1756634400,2025-08-31 10:00:00+00:00,108507.68,108552.18,108369.7,108478.0,67.98669
1756634700,2025-08-31 10:05:00+00:00,108478.01,108496.46,108370.07,108422.86,50.95715
1756635000,2025-08-31 10:10:00+00:00,108422.87,108469.5,108369.0,108437.58,65.08064
1756635300,2025-08-31 10:15:00+00:00,108437.58,108493.55,108370.26,108370.27,60.72379
1756635600,2025-08-31 10:20:00+00:00,108370.26,108392.5,108355.0,108374.83,23.91191
1756635900,2025-08-31 10:25:00+00:00,108374.83,108497.54,108368.49,108452.79,93.3157
1756636200,2025-08-31 10:30:00+00:00,108452.79,108500.0,108400.0,108400.01,53.51233
1756636500,2025-08-31 10:35:00+00:00,108400.01,108472.58,108384.0,108428.65,45.1035
1756636800,2025-08-31 10:40:00+00:00,108428.65,108428.65,108390.56,108390.57,11.83672
1756637100,2025-08-31 10:45:00+00:00,108390.56,108510.98,108303.21,108499.7,54.44059
1756637400,2025-08-31 10:50:00+00:00,108499.7,108537.99,108435.29,108526.55,32.21463
1756637700,2025-08-31 10:55:00+00:00,108526.56,108628.63,108526.55,108560.23,80.85064
1756638000,2025-08-31 11:00:00+00:00,108560.23,108597.19,108550.0,108550.01,48.09488
1756638300,2025-08-31 11:05:00+00:00,108550.01,108563.81,108526.55,108526.56,29.06364
1756638600,2025-08-31 11:10:00+00:00,108526.57,108526.57,108510.94,108513.15,18.38837
1756638900,2025-08-31 11:15:00+00:00,108513.14,108513.15,108323.73,108433.99,39.05461
1756639200,2025-08-31 11:20:00+00:00,108433.99,108445.0,108420.39,108432.49,15.29315
1756639500,2025-08-31 11:25:00+00:00,108432.49,108543.5,108426.77,108530.56,26.34199
1756639800,2025-08-31 11:30:00+00:00,108530.55,108553.99,108432.0,108432.0,31.07747
1756640100,2025-08-31 11:35:00+00:00,108432.0,108440.97,108400.0,108400.0,18.23905
1756640400,2025-08-31 11:40:00+00:00,108400.0,108400.01,108370.35,108378.69,28.95634
1756640700,2025-08-31 11:45:00+00:00,108378.69,108459.49,108378.68,108405.73,38.12716
1756641000,2025-08-31 11:50:00+00:00,108405.73,108474.43,108379.27,108379.27,70.90289
1756641300,2025-08-31 11:55:00+00:00,108379.27,108400.0,108378.69,108389.76,25.13485
1756641600,2025-08-31 12:00:00+00:00,108389.77,108426.1,108323.88,108367.99,65.16517
1756641900,2025-08-31 12:05:00+00:00,108367.99,108445.81,108367.98,108433.61,71.43907
1756642200,2025-08-31 12:10:00+00:00,108433.61,108433.62,108311.71,108330.28,44.69191
1756642500,2025-08-31 12:15:00+00:00,108330.27,108391.28,108330.27,108365.41,52.12627
1756642800,2025-08-31 12:20:00+00:00,108365.4,108365.41,108310.43,108335.51,47.56355
1756643100,2025-08-31 12:25:00+00:00,108335.51,108427.41,108335.5,108398.68,57.36322
1756643400,2025-08-31 12:30:00+00:00,108398.68,108423.96,108370.26,108423.96,75.85463
1756643700,2025-08-31 12:35:00+00:00,108423.96,108467.7,108380.74,108467.7,50.12091
1756644000,2025-08-31 12:40:00+00:00,108467.7,108486.13,108380.89,108381.01,34.41564
1756644300,2025-08-31 12:45:00+00:00,108381.01,108437.51,108360.0,108386.02,24.10313
1756644600,2025-08-31 12:50:00+00:00,108386.01,108386.02,108322.84,108322.85,35.09556
1756644900,2025-08-31 12:55:00+00:00,108322.85,108360.86,108307.69,108309.2,79.79758
1756645200,2025-08-31 13:00:00+00:00,108309.21,108410.67,108281.66,108290.53,69.47049
1756645500,2025-08-31 13:05:00+00:00,108290.54,108290.54,108191.29,108242.69,124.67394
1756645800,2025-08-31 13:10:00+00:00,108242.7,108312.06,108212.41,108213.5,47.86785
1756646100,2025-08-31 13:15:00+00:00,108213.5,108373.22,108194.64,108369.34,52.63598
1756646400,2025-08-31 13:20:00+00:00,108369.33,108451.45,108281.42,108281.43,43.16962
1756646700,2025-08-31 13:25:00+00:00,108281.43,108348.38,108278.66,108294.74,31.20756
1756647000,2025-08-31 13:30:00+00:00,108294.74,108336.36,108250.0,108257.67,58.17207
1756647300,2025-08-31 13:35:00+00:00,108257.67,108268.0,108214.14,108214.15,45.61284
1756647600,2025-08-31 13:40:00+00:00,108214.14,108376.49,108214.14,108376.48,57.99792
1756647900,2025-08-31 13:45:00+00:00,108376.49,108434.57,108355.0,108375.3,56.35592
1756648200,2025-08-31 13:50:00+00:00,108375.29,108407.19,108310.0,108316.0,36.32005
1756648500,2025-08-31 13:55:00+00:00,108316.0,108418.03,108316.0,108418.02,51.56158
1756648800,2025-08-31 14:00:00+00:00,108418.02,108469.5,108303.33,108306.13,93.33604
1756649100,2025-08-31 14:05:00+00:00,108306.13,108306.13,108276.71,108289.97,61.88274
1756649400,2025-08-31 14:10:00+00:00,108289.96,108319.69,108255.43,108314.13,67.24662
1756649700,2025-08-31 14:15:00+00:00,108314.12,108407.74,108275.14,108407.65,37.03784
1756650000,2025-08-31 14:20:00+00:00,108407.65,108407.65,108335.7,108349.11,14.17641
1756650300,2025-08-31 14:25:00+00:00,108349.1,108375.0,108321.2,108374.99,24.97423
1756650600,2025-08-31 14:30:00+00:00,108375.0,108458.82,108374.99,108444.53,25.62807
1756650900,2025-08-31 14:35:00+00:00,108444.53,108515.68,108439.4,108440.72,44.99946
1756651200,2025-08-31 14:40:00+00:00,108440.72,108447.98,108438.47,108441.23,24.45048
1756651500,2025-08-31 14:45:00+00:00,108441.24,108498.37,108441.23,108444.36,40.13491
1756651800,2025-08-31 14:50:00+00:00,108444.36,108488.5,108435.02,108443.7,27.20171
1756652100,2025-08-31 14:55:00+00:00,108443.69,108467.33,108441.51,108467.33,21.49364
1756652400,2025-08-31 15:00:00+00:00,108467.32,108670.01,108467.32,108638.33,70.7272
1756652700,2025-08-31 15:05:00+00:00,108638.33,108698.46,108529.12,108565.64,46.96954
1756653000,2025-08-31 15:10:00+00:00,108565.64,108565.64,108462.6,108464.74,36.89512
1756653300,2025-08-31 15:15:00+00:00,108464.75,108534.35,108464.74,108469.51,69.36792
1756653600,2025-08-31 15:20:00+00:00,108469.51,108584.0,108469.51,108583.99,85.99942
1756653900,2025-08-31 15:25:00+00:00,108583.99,108584.0,108520.0,108568.74,63.01345
1756654200,2025-08-31 15:30:00+00:00,108568.75,108574.01,108484.09,108498.8,34.41245
1756654500,2025-08-31 15:35:00+00:00,108498.81,108642.47,108498.81,108642.46,38.3183
1756654800,2025-08-31 15:40:00+00:00,108642.46,108720.08,108642.46,108720.06,48.43895
1756655100,2025-08-31 15:45:00+00:00,108720.06,108780.0,108702.34,108779.99,45.79673
1756655400,2025-08-31 15:50:00+00:00,108779.99,108858.43,108767.19,108770.49,44.18342
1756655700,2025-08-31 15:55:00+00:00,108770.49,108836.82,108770.49,108818.69,62.42194
1756656000,2025-08-31 16:00:00+00:00,108818.69,108818.69,108698.5,108711.0,52.07864
1756656300,2025-08-31 16:05:00+00:00,108711.01,108866.01,108711.01,108777.24,52.48294
1756656600,2025-08-31 16:10:00+00:00,108777.24,108817.82,108777.24,108801.01,42.47433
1756656900,2025-08-31 16:15:00+00:00,108801.01,108810.57,108633.08,108638.88,61.328
1756657200,2025-08-31 16:20:00+00:00,108638.88,108679.27,108555.0,108661.05,51.89933
1756657500,2025-08-31 16:25:00+00:00,108661.06,108719.91,108642.46,108698.51,32.78364
1756657800,2025-08-31 16:30:00+00:00,108698.5,108698.51,108620.0,108649.98,34.05235
1756658100,2025-08-31 16:35:00+00:00,108649.98,108754.54,108642.96,108736.01,34.05454
1756658400,2025-08-31 16:40:00+00:00,108736.0,108884.99,108736.0,108872.71,70.16104
1756658700,2025-08-31 16:45:00+00:00,108872.7,108924.41,108840.0,108848.8,41.19566
1756659000,2025-08-31 16:50:00+00:00,108848.8,108978.0,108848.8,108972.99,62.89093
1756659300,2025-08-31 16:55:00+00:00,108973.0,108973.0,108915.44,108922.79,30.77934
1756659600,2025-08-31 17:00:00+00:00,108922.79,108948.04,108882.03,108900.9,19.34803
1756659900,2025-08-31 17:05:00+00:00,108900.91,108920.0,108900.91,108920.0,16.79724
1756660200,2025-08-31 17:10:00+00:00,108919.99,108927.65,108899.72,108927.64,9.60846
1756660500,2025-08-31 17:15:00+00:00,108927.65,108952.09,108861.9,108900.07,22.42122
1756660800,2025-08-31 17:20:00+00:00,108900.07,108910.42,108852.89,108876.67,24.85696
1756661100,2025-08-31 17:25:00+00:00,108876.68,108982.8,108876.67,108957.27,23.91153
1756661400,2025-08-31 17:30:00+00:00,108957.28,108990.2,108927.5,108964.71,24.94269
1756661700,2025-08-31 17:35:00+00:00,108964.72,108967.19,108861.3,108943.33,25.4949
1756662000,2025-08-31 17:40:00+00:00,108943.34,108979.22,108927.5,108979.22,23.14809
1756662300,2025-08-31 17:45:00+00:00,108979.57,108993.86,108946.29,108952.6,14.54916
1756662600,2025-08-31 17:50:00+00:00,108952.61,108983.49,108930.34,108968.46,29.85217
1756662900,2025-08-31 17:55:00+00:00,108968.47,108993.88,108968.46,108993.87,7.18145
1756663200,2025-08-31 18:00:00+00:00,108993.88,109018.44,108937.91,108937.91,18.37735
1756663500,2025-08-31 18:05:00+00:00,108937.91,108977.12,108927.5,108977.11,8.44526
1756663800,2025-08-31 18:10:00+00:00,108977.12,108977.12,108938.45,108965.95,16.96165
1756664100,2025-08-31 18:15:00+00:00,108965.95,109059.05,108962.01,109047.1,22.36083
1756664400,2025-08-31 18:20:00+00:00,109047.1,109120.08,108980.0,108984.0,48.86964
1756664700,2025-08-31 18:25:00+00:00,108984.0,109045.73,108984.0,109009.54,44.35487
1756665000,2025-08-31 18:30:00+00:00,109009.54,109106.11,109000.0,109106.1,15.8279
1756665300,2025-08-31 18:35:00+00:00,109106.11,109166.66,109065.77,109155.62,34.48524
1756665600,2025-08-31 18:40:00+00:00,109155.62,109190.06,109128.5,109151.18,15.59845
1756665900,2025-08-31 18:45:00+00:00,109151.18,109237.51,109151.18,109212.1,13.35648
1756666200,2025-08-31 18:50:00+00:00,109212.1,109212.16,109172.18,109172.18,14.86089
1756666500,2025-08-31 18:55:00+00:00,109172.18,109172.19,109106.1,109146.62,10.66573
1756666800,2025-08-31 19:00:00+00:00,109146.62,109167.84,109107.94,109167.83,22.22828
1756667100,2025-08-31 19:05:00+00:00,109167.84,109167.84,109058.4,109071.05,16.50993
1756667400,2025-08-31 19:10:00+00:00,109071.05,109071.06,108968.35,109000.0,19.08686
1756667700,2025-08-31 19:15:00+00:00,109000.0,109028.31,108934.39,109028.31,13.27532
1756668000,2025-08-31 19:20:00+00:00,109028.3,109076.44,108990.94,108990.95,13.47539
1756668300,2025-08-31 19:25:00+00:00,108990.95,109000.47,108968.52,108968.52,8.99551
1756668600,2025-08-31 19:30:00+00:00,108968.53,109008.08,108968.52,109008.07,6.60581
1756668900,2025-08-31 19:35:00+00:00,109008.08,109088.63,109008.07,109088.62,7.84036
1756669200,2025-08-31 19:40:00+00:00,109088.63,109114.99,109053.36,109106.41,12.18249
1756669500,2025-08-31 19:45:00+00:00,109106.41,109106.42,109012.48,109012.48,8.31157
1756669800,2025-08-31 19:50:00+00:00,109012.49,109012.49,108960.02,108982.0,18.67498
1756670100,2025-08-31 19:55:00+00:00,108982.0,108982.0,108916.28,108930.0,12.85972
1756670400,2025-08-31 20:00:00+00:00,108930.0,108952.84,108880.0,108952.84,16.61517
1756670700,2025-08-31 20:05:00+00:00,108952.83,109024.64,108943.75,109024.64,12.00122
1756671000,2025-08-31 20:10:00+00:00,109024.64,109106.11,109000.81,109048.49,50.11555
1756671300,2025-08-31 20:15:00+00:00,109048.5,109059.57,108990.36,109004.51,21.07194
1756671600,2025-08-31 20:20:00+00:00,109004.51,109037.98,108962.47,109030.0,16.46738
1756671900,2025-08-31 20:25:00+00:00,109029.99,109075.35,109029.99,109065.58,5.22753
1756672200,2025-08-31 20:30:00+00:00,109065.59,109118.0,109053.8,109106.1,14.03369
1756672500,2025-08-31 20:35:00+00:00,109106.11,109106.11,108999.3,108999.3,8.32945
1756672800,2025-08-31 20:40:00+00:00,108999.31,109048.77,108970.32,109043.23,18.94226
1756673100,2025-08-31 20:45:00+00:00,109043.23,109080.0,109022.73,109080.0,7.52531
1756673400,2025-08-31 20:50:00+00:00,109079.99,109089.71,109022.73,109072.08,13.9956
1756673700,2025-08-31 20:55:00+00:00,109072.08,109118.0,109072.07,109117.99,6.21434
1756674000,2025-08-31 21:00:00+00:00,109118.0,109118.0,109033.76,109033.77,28.31671
1756674300,2025-08-31 21:05:00+00:00,109033.76,109042.46,109000.0,109000.01,11.48888
1756674600,2025-08-31 21:10:00+00:00,109000.01,109020.0,108957.12,109019.99,25.70038
1756674900,2025-08-31 21:15:00+00:00,109020.0,109077.5,109012.94,109077.5,10.20758
1756675200,2025-08-31 21:20:00+00:00,109077.49,109077.49,109028.15,109028.15,5.76636
1756675500,2025-08-31 21:25:00+00:00,109028.16,109051.8,109020.11,109024.8,12.08452
1756675800,2025-08-31 21:30:00+00:00,109024.8,109060.0,109007.36,109030.81,11.22091
1756676100,2025-08-31 21:35:00+00:00,109030.81,109046.74,109008.69,109046.73,10.03215
1756676400,2025-08-31 21:40:00+00:00,109046.73,109096.51,109021.02,109096.51,11.87964
1756676700,2025-08-31 21:45:00+00:00,109096.51,109106.11,109080.75,109080.76,6.86783
1756677000,2025-08-31 21:50:00+00:00,109080.76,109080.76,109021.07,109021.07,4.64031
1756677300,2025-08-31 21:55:00+00:00,109021.07,109055.81,109015.0,109037.29,18.01557
1756677600,2025-08-31 22:00:00+00:00,109037.3,109054.19,108876.0,108920.32,32.90839
1756677900,2025-08-31 22:05:00+00:00,108920.22,109033.45,108900.78,109016.91,17.02225
1756678200,2025-08-31 22:10:00+00:00,109016.91,109070.8,108990.19,109070.79,13.66935
1756678500,2025-08-31 22:15:00+00:00,109070.8,109149.55,109070.79,109123.51,24.59348
1756678800,2025-08-31 22:20:00+00:00,109123.51,109171.68,109110.83,109171.67,19.73776
1756679100,2025-08-31 22:25:00+00:00,109171.68,109230.0,109163.43,109181.55,32.96936
1756679400,2025-08-31 22:30:00+00:00,109181.56,109181.56,108975.43,108975.44,23.16926
1756679700,2025-08-31 22:35:00+00:00,108975.44,108980.03,108912.51,108912.51,11.21031
1756680000,2025-08-31 22:40:00+00:00,108912.47,108950.64,108848.11,108848.11,20.88936
1756680300,2025-08-31 22:45:00+00:00,108848.11,108863.64,108758.37,108813.01,13.89908
1756680600,2025-08-31 22:50:00+00:00,108813.01,108934.13,108813.0,108855.24,15.27675
1756680900,2025-08-31 22:55:00+00:00,108855.24,108900.46,108820.0,108900.46,20.55043
1756681200,2025-08-31 23:00:00+00:00,108900.45,108917.36,108654.66,108667.92,62.7975
1756681500,2025-08-31 23:05:00+00:00,108667.93,108735.52,108655.19,108685.54,25.68737
1756681800,2025-08-31 23:10:00+00:00,108685.54,108715.12,108622.65,108684.74,22.39135
1756682100,2025-08-31 23:15:00+00:00,108684.74,108684.74,108451.86,108526.55,45.08731
1756682400,2025-08-31 23:20:00+00:00,108526.56,108642.27,108429.58,108560.0,47.1565
1756682700,2025-08-31 23:25:00+00:00,108560.0,108560.0,108355.0,108387.96,70.25576
1756683000,2025-08-31 23:30:00+00:00,108387.96,108387.96,108250.48,108251.22,41.6568
1756683300,2025-08-31 23:35:00+00:00,108251.22,108416.35,108111.0,108156.01,113.69077
1756683600,2025-08-31 23:40:00+00:00,108156.0,108258.0,108076.93,108258.0,102.71622
1756683900,2025-08-31 23:45:00+00:00,108257.99,108356.05,108194.86,108283.23,86.46452
1756684200,2025-08-31 23:50:00+00:00,108283.23,108291.81,108167.34,108232.18,45.64444
1756684500,2025-08-31 23:55:00+00:00,108232.18,108275.32,108211.01,108246.35,33.93379
1756684800,2025-09-01 00:00:00+00:00,108246.36,108332.35,108100.0,108100.0,85.80121
1756685100,2025-09-01 00:05:00+00:00,108100.0,108152.44,107983.0,107989.04,253.21918
1756685400,2025-09-01 00:10:00+00:00,107989.04,108058.55,107970.65,107970.66,83.49532
1756685700,2025-09-01 00:15:00+00:00,107970.66,108077.06,107924.28,107949.0,57.68997
1756686000,2025-09-01 00:20:00+00:00,107949.0,107973.01,107725.0,107758.35,95.35986
1756686300,2025-09-01 00:25:00+00:00,107758.36,107868.27,107631.68,107823.71,132.72904
1756686600,2025-09-01 00:30:00+00:00,107823.71,107904.67,107687.7,107776.24,54.74741
1756686900,2025-09-01 00:35:00+00:00,107776.24,107840.0,107676.76,107768.91,92.72226
1756687200,2025-09-01 00:40:00+00:00,107768.91,108218.49,107759.29,108167.15,112.44949
1756687500,2025-09-01 00:45:00+00:00,108167.15,108406.18,108133.01,108168.92,49.72973
1756687800,2025-09-01 00:50:00+00:00,108168.93,108360.02,108084.0,108326.86,37.34814
1756688100,2025-09-01 00:55:00+00:00,108326.86,108386.42,108222.37,108222.37,23.53049
1756688400,2025-09-01 01:00:00+00:00,108222.37,108355.0,108160.58,108269.39,42.78559
1756688700,2025-09-01 01:05:00+00:00,108269.39,108346.38,108034.0,108043.11,36.03229
1756689000,2025-09-01 01:10:00+00:00,108042.53,108148.0,107968.09,108143.65,22.25224
1756689300,2025-09-01 01:15:00+00:00,108143.65,108284.0,108014.0,108194.63,38.00811
1756689600,2025-09-01 01:20:00+00:00,108194.64,108260.0,108138.65,108145.17,33.76297
1756689900,2025-09-01 01:25:00+00:00,108145.17,108286.99,108134.25,108241.63,24.39852
1756690200,2025-09-01 01:30:00+00:00,108241.63,108299.3,108052.0,108114.55,59.46078
1756690500,2025-09-01 01:35:00+00:00,108114.55,108242.0,108053.93,108197.07,54.51488
1756690800,2025-09-01 01:40:00+00:00,108197.06,108299.3,108140.0,108299.29,21.80646
1756691100,2025-09-01 01:45:00+00:00,108299.29,108482.98,108202.25,108213.99,54.13116
1756691400,2025-09-01 01:50:00+00:00,108214.0,108214.0,107980.0,108020.97,53.42388
1756691700,2025-09-01 01:55:00+00:00,108020.97,108192.58,108020.96,108150.24,30.63874
1756692000,2025-09-01 02:00:00+00:00,108150.24,108192.58,108052.84,108107.28,45.31252
1756692300,2025-09-01 02:05:00+00:00,108107.28,108197.67,108092.44,108136.7,45.06335
1756692600,2025-09-01 02:10:00+00:00,108136.7,108136.7,107921.18,107970.59,65.93297
